time,strain,strain_rate,stress
491,0.7667908391298357,-0.03208977073231527,153.35816782596714
492,0.1151618967256419,-0.3008691879972783,23.03237934512838
493,0.1650524631352791,0.06108164247820323,33.01049262705582
494,0.23732518168204836,-0.008752515224560137,47.465036336409675
495,0.14754743268615883,-0.01892611344222052,29.509486537231766
496,0.19947295479760732,0.18255962790032618,39.894590959521466
497,0.5126666884868112,-0.03246772770101128,102.53333769736224
498,0.13453749939558476,-0.16313161530902037,26.90749987911695
499,0.18640345786877047,0.0877117112354852,37.28069157375409
500,0.30996092186655516,-0.023517991262341234,61.992184373311034
501,0.139367475344088,-0.10742574495404264,27.8734950688176
502,0.0951094319584699,0.3753524025524574,19.02188639169398
503,0.8900722804490028,0.3453175838841006,178.01445608980055
504,0.7857445997266711,-0.4231302922199488,157.14891994533423
505,0.04381169600910512,-0.13658379644470464,8.762339201821023
506,0.5125770068372618,0.44144396905634753,102.51540136745237
507,0.9266996341218001,-0.24440502709043613,185.33992682436002
508,0.023766952656389548,-0.24640033578866263,4.753390531277909
509,0.43389896254447485,0.06874549525641449,86.77979250889497
510,0.16125794316921852,-0.05088058856425973,32.2515886338437
511,0.3321377854159554,0.11768949512779435,66.42755708319108
512,0.3966369334248072,-0.01739476875651294,79.32738668496144
513,0.2973482479029295,0.33816252519416645,59.4696495805859
514,1.0729619838131401,0.22902232073838172,214.59239676262803
515,0.755392889379693,-0.2668260026586587,151.07857787593858
516,0.5393099784958227,-0.30396727892324293,107.86199569916455
517,0.14745833153320714,-0.26269645106686423,29.491666306641427
518,0.01391707636209432,-0.04717103947153342,2.783415272418864
519,0.0531162525901403,0.5635582967468834,10.62325051802806
520,1.1410336698558612,0.19903692828192598,228.20673397117224
521,0.45119010915399227,-0.4039291165862671,90.23802183079846
522,0.33317543668332694,0.048487695428148625,66.63508733666539
523,0.5481655000102895,-0.026268637170175413,109.6331000020579
524,0.2806381623429761,-0.13004547289214835,56.12763246859522
525,0.2880745542259928,0.18059328647595885,57.614910845198565
526,0.6418247352948938,-0.03172139842291087,128.36494705897877
527,0.22463175738017108,-0.21698841207600406,44.92635147603421
528,0.20784791114288573,0.2978034018030768,41.56958222857715
529,0.8202385609863246,-0.07322546610575523,164.04771219726493
530,0.06139697893137527,0.07602256283536368,12.279395786275055
531,0.972283686657052,0.04625062312453038,194.4567373314104
532,0.15389822518043603,-0.2909448589711289,30.779645036087206
533,0.39039396871479426,0.24480815250835186,78.07879374295885
534,0.6435145301971398,-0.030904550738991593,128.70290603942794
535,0.3285848672368111,-0.10977043561953864,65.71697344736222
536,0.4239736589580625,-0.12024911800809751,84.79473179161249
537,0.08808663122061607,-0.03607687707384541,17.617326244123213
538,0.3518199048103717,0.07386137220048586,70.36398096207434
539,0.23580937562158777,0.03269395146242049,47.161875124317554
540,0.41720780773521265,0.12012364272988643,83.44156154704253
541,0.47605666108136063,-0.207464259110879,95.21133221627213
542,0.0022792895134546107,0.20826669356497354,0.45585790269092213
543,0.8925900482113077,0.03270559616914505,178.51800964226155
544,0.06769048185174471,-0.25506397447207474,13.538096370348942
545,0.3824620992671583,-0.008914088265336517,76.49241985343166
546,0.04986230532107168,-0.17679435461079493,9.972461064214336
547,0.02887339004556845,0.018391797586879116,5.77467800911369
548,0.08664590049482991,0.016615635823659745,17.32918009896598
549,0.06210466169288794,0.0900221134981452,12.420932338577588
550,0.2666901274911203,0.05951903094202196,53.33802549822406
551,0.18114272357693187,-0.060204849946655814,36.22854471538638
552,0.14628042759780868,-0.06899133646454227,29.256085519561736
553,0.043160050647847344,0.07323129744225226,8.63201012956947
554,0.2927430224823132,-0.011472928898208497,58.548604496462644
555,0.02021419285143035,0.12162597849298562,4.04283857028607
556,0.5359949794682844,0.05269340065882388,107.19899589365689
557,0.1256009941690781,-0.13921152197775008,25.12019883381562
558,0.2575719355127843,0.1354068597488286,51.51438710255686
559,0.3964147136667353,0.07920127485710995,79.28294273334706
560,0.4159744852270042,0.025186703730871313,83.19489704540084
561,0.44678812112847793,0.02984542568644377,89.35762422569559
562,0.47566533659989174,0.16355010129796735,95.13306731997835
563,0.7738883237244126,-0.06510256229782282,154.77766474488251
564,0.3454602120042461,-0.2677954303011207,69.09204240084922
565,0.23829746312217123,0.11501980044848206,47.65949262443424
566,0.5754998129012102,0.020658924717337948,115.09996258024205
567,0.27961531255684713,-0.2511962524403472,55.92306251136942
568,0.0731073080205158,0.22744500049088978,14.621461604103159
569,0.7345053135386267,-0.0019372658964379175,146.90106270772534
570,0.06923277622763996,-0.20380960395781306,13.846555245527991
571,0.3268861056230006,0.7438911293806406,65.37722112460011
572,1.5570150349889211,-0.11276245172997987,311.40300699778425
573,0.10136120216304086,-0.5048881478594701,20.27224043260817
574,0.5472387392699809,0.2977776757964763,109.44774785399618
575,0.6969165537559935,-0.05961958255225358,139.3833107511987
576,0.42799957416547374,-0.3034704155306649,85.59991483309474
577,0.08997572269466371,-0.03895481265388884,17.995144538932742
578,0.35008994885769606,0.11731948412407978,70.01798977153922
579,0.32461469094282325,-0.054826190816333054,64.92293818856464
580,0.24043756722502996,-0.07751422570027461,48.08751344500599
581,0.16958623954227403,0.14315407081253823,33.917247908454804
582,0.5267457088501064,-0.038810061030301796,105.34914177002128
583,0.09196611748167044,-0.21059867484542863,18.393223496334087
584,0.10554835915924916,0.18879331465247795,21.109671831849834
585,0.46955274678662634,0.023442952008216812,93.91054935732527
586,0.1524342631756828,-0.1276807776807744,30.486852635136557
587,0.21419119142507756,0.285285274891968,42.838238285015514
588,0.7230048129596187,0.11593072928080249,144.60096259192375
589,0.44605264998668254,-0.20746937858107664,89.21052999733651
590,0.30806605579746543,-0.034238396207957794,61.61321115949308
591,0.37757585757076695,0.027289059563507745,75.5151715141534
592,0.3626441749244809,0.00434098344215858,72.52883498489618
593,0.3862578244550841,0.3132786688426906,77.25156489101683
594,0.9892015126098621,0.007967666992637151,197.84030252197243
595,0.4021931584403584,0.267573649372575,80.43863168807168
596,1.524348811355012,0.09054493692623611,304.8697622710024
597,0.5832830322928306,-0.7367937079438693,116.65660645856613
598,0.050761395467273436,0.019362560564658737,10.152279093454688
599,0.6220081534221481,0.3421603964644735,124.40163068442962
600,0.7350821883962204,-0.21773139659787444,147.0164376792441
601,0.18654536022639925,-0.3161458015787383,37.30907204527985
602,0.10279058523874382,-0.05799548478043439,20.558117047748762
603,0.07055439066553047,0.32023884471916275,14.110878133106095
604,0.7432682746770694,0.20097485835129467,148.65365493541387
605,0.4725041073681198,-0.1230540144271142,94.50082147362396
606,0.49716024582284096,0.2432148078983811,99.4320491645682
607,0.958933723164882,-0.1940188142771537,191.7867446329764
608,0.10912261726853358,-0.4607427177391047,21.824523453706714
609,0.03744828768667262,0.2223850515877004,7.489657537334524
610,0.5538927204439343,0.4595063849513648,110.77854408878687
611,0.9564610575894023,0.20086734032475767,191.29221151788045
612,0.9556274010934497,0.025714312752856017,191.12548021868994
613,1.0078896830951143,-0.09328495631222555,201.57793661902286
614,0.7690574884689986,-0.3997339927230209,153.8114976937997
615,0.20842169764907245,-0.13402307612908165,41.68433952981449
616,0.5010113362108353,0.006579136236870509,100.20226724216705
617,0.22157997012281347,-0.10114982848273227,44.31599402456269
618,0.29871167924537073,-0.07107572073876818,59.742335849074145
619,0.07942852864527711,-0.04553763559080072,15.885705729055422
620,0.2076364080637693,0.1651165778941121,41.52728161275386
621,0.4096616844335013,0.28133601691130367,81.93233688670027
622,0.7703084418863766,-0.015477670015441258,154.06168837727532
623,0.3787063444026188,-0.32892056649072154,75.74126888052376
624,0.11246730890493346,-0.13837724969408677,22.493461780986692
625,0.10195184501444524,0.4036470108487114,20.39036900288905
626,0.9197613306023563,0.2679085683196594,183.95226612047125
627,0.637768981653764,-0.37951437926492665,127.55379633075282
628,0.16073257207250302,0.02035150944097136,32.1465144145006
629,0.6784720005357068,-0.04601822068147281,135.69440010714135
630,0.06869613070955741,-0.2915904776227303,13.739226141911482
631,0.09529104529024617,0.023983397690300688,19.058209058049233
632,0.11666292609015878,0.1669352563774335,23.332585218031756
633,0.4291615580451132,0.07533282788855089,85.83231160902264
634,0.26732858186726055,-0.09783931365765051,53.46571637345211
635,0.23348293072981216,0.1205491947999395,46.696586145962435
636,0.5084269714671396,-0.11363571655208277,101.6853942934279
637,0.00621149762564663,-0.05990644225527436,1.242299525129326
638,0.38861408695659083,0.09116272711066124,77.72281739131816
639,0.18853695184696911,-0.05665007897454677,37.70739036939382
640,0.2753139290074973,0.008025518089598546,55.06278580149946
641,0.2045879880261662,0.1311619399168391,40.91759760523324
642,0.5376378088411755,0.017236493627872385,107.5275617682351
643,0.23906097528191098,0.10018889962100053,47.812195056382194
644,0.7380156080831766,0.0294406346495676,147.60312161663532
645,0.2979422445810462,-0.3452751879023534,59.58844891620924
646,0.04746523227846976,0.37205495439345515,9.493046455693952
647,1.0420521533679565,0.48807802717857846,208.4104306735913
648,1.0236212866356267,-0.4718607316982175,204.72425732712534
649,0.09833068997152146,-0.5032902537687255,19.666137994304293
650,0.01704077909817567,0.06921846775593662,3.4081558196351343
651,0.23676762548339472,0.05842750024064615,47.35352509667894
652,0.13389577957946797,0.33629697153034627,26.779155915893593
653,0.9093615685440872,0.02810328939792721,181.87231370881744
654,0.19010235837532238,-0.19097353507082326,38.02047167506448
655,0.5274144984024407,-0.05876606800409174,105.48289968048815
656,0.0725702223671389,-0.1463308413148672,14.51404447342778
657,0.2347528157727063,0.37752028526816783,46.95056315454126
658,0.8276107929034746,0.44630641703360496,165.52215858069493
659,1.1273656498399163,-0.27512084804460146,225.47312996798325
660,0.27736909681427163,-0.4518057060615261,55.47381936285433
661,0.2237542377168641,0.3770243361510994,44.75084754337282
662,1.0314177691164705,0.0908725404811852,206.2835538232941
663,0.4054993186792345,-0.12148016014235369,81.0998637358469
664,0.7884574488317632,-0.11084657104338835,157.69148976635265
665,0.1838061765924578,-0.306258383870676,36.76123531849156
666,0.17594068109041117,0.07654039346229566,35.188136218082235
667,0.3368869635170491,0.37113916218767984,67.37739270340983
668,0.9182190054657708,0.18982218657777875,183.64380109315417
669,0.7165313366726066,-0.2873177632076548,143.30626733452132
670,0.34358347905046127,-0.06666413700022561,68.71669581009226
671,0.5832030626721554,0.39658161894021415,116.64061253443107
672,1.1367467169308896,-0.28438316490646864,227.3493433861779
673,0.014436732859218052,-0.37977392576990204,2.88734657184361
674,0.3771988653910855,0.45569294693680756,75.4397730782171
675,0.9258226267328332,0.3234767406641747,185.16452534656665
676,1.024152346719435,-0.26950973907996945,204.830469343887
677,0.3868031485728944,-0.3086051426184563,77.36062971457888
678,0.40694206148252227,-0.11827237951410667,81.38841229650446
679,0.15025838954468104,-0.14222540916210025,30.05167790893621
680,0.12249124315832174,0.16546467168839518,24.49824863166435
681,0.4811877329214714,0.03742595885369564,96.23754658429428
682,0.19734316086571302,-0.07710378610269536,39.4686321731426
683,0.32698016071608066,0.010305007228503638,65.39603214321613
684,0.2179531753227203,0.13951687610741062,43.59063506454406
685,0.6060139129309019,-0.10257392098893796,121.20278258618038
686,0.012805333344844379,-0.14927821665856753,2.5610666689688757
687,0.30745747961376685,0.3539154325502411,61.49149592275337
688,0.7206361984453266,0.0639406186574866,144.1272396890653
689,0.43533871692874004,-0.05166855420951383,87.067743385748
690,0.6172990900262989,-0.21173126945735823,123.45981800525978
691,0.01187617801402359,0.07055289806669768,2.375235602804718
692,0.7584048861596943,0.17306513282970906,151.68097723193884
693,0.3580064436734417,-0.16863423182373638,71.60128873468834
694,0.4211364225122215,-0.09960267490652977,84.2272845024443
695,0.15880109386038216,-0.1925836076815544,31.76021877207643
696,0.03596920714911274,0.08005072654485579,7.193841429822548
697,0.31890254695009373,0.0888552429801582,63.78050939001875
698,0.21367969310942914,-0.14203545941398438,42.73593862188583
699,0.03483162812212501,-0.03298724523054854,6.966325624425002
700,0.14770520264833206,0.2818232687059188,29.54104052966641
701,0.5984781655339626,-0.0032178866397497424,119.69563310679251
702,0.14126942936883258,-0.09714088954470135,28.253885873766514
703,0.4041963864445599,-0.01375564608357202,80.83927728891199
704,0.11375813720168854,-0.19044132803074804,22.751627440337707
705,0.023313730383063863,0.015593196873791945,4.662746076612772
706,0.14494453094927243,0.05770128170267362,28.988906189854486
707,0.1387162937884111,0.20978728701666344,27.74325875768222
708,0.5645191049825993,0.5171687714375608,112.90382099651985
709,1.1730538366635328,0.15116651506758383,234.61076733270656
710,0.8668521351177669,-0.5385304064215267,173.3704270235534
711,0.09599302382047932,-0.10368198449155597,19.198604764095865
712,0.659488166134655,0.3286375100380952,131.897633226931
713,0.7532680438966698,-0.09545633905666762,150.65360877933395
714,0.46857548802131976,-0.07652916381442343,93.71509760426395
715,0.6002097162678229,-0.03120348364520692,120.04194325356458
716,0.4061685207309059,-0.19606694052607795,81.23370414618118
717,0.20807583521566703,-0.19592966072074502,41.615167043133404
718,0.014309199289415866,0.4842165758407977,2.861839857883173
719,1.1765089868972625,0.04314473273309869,235.3017973794525
720,0.10059866475561324,-0.504809025344874,20.11973295112265
721,0.16689093620751427,-0.04522984563812363,33.37818724150286
722,0.010138973479365989,0.36745183655425523,2.027794695873198
723,0.9017946093160247,0.07635124711770247,180.35892186320496
724,0.16284146771477093,-0.4134797438333218,32.56829354295419
725,0.07483512164938112,0.08130975385819017,14.967024329876224
726,0.32546097543115127,0.553489479951521,65.09219508623025
727,1.1818140815524232,0.14015105216075124,236.36281631048465
728,0.6057630797526538,-0.42933737730399246,121.15261595053074
729,0.32313932694443825,-0.2841437696015211,64.62786538888766
730,0.0374755405496115,-0.0437304931863851,7.495108109922299
731,0.23567834057166806,0.01513810643464112,47.13566811433361
732,0.06775175341889374,-0.030781652757444253,13.550350683778747
733,0.17411503505677955,0.5602358314606773,34.82300701135591
734,1.1882234163402485,0.18535561290970695,237.6446832680497
735,0.5448262608761935,-0.2953910158859216,108.96525217523869
736,0.5974413845684053,-0.19982651113909106,119.48827691368106
737,0.14517323859801137,-0.14284013519924943,29.034647719602276
738,0.3117611141699065,0.09189351859460752,62.352222833981294
739,0.3289602757872264,0.32321689475003723,65.79205515744529
740,0.958194903669981,-0.05838910217198669,191.6389807339962
741,0.21218207144325305,-0.4373962907718431,42.43641428865061
742,0.08340232212629474,-0.012923853783543882,16.680464425258947
743,0.18633436387616528,0.23523825728565667,37.266872775233054
744,0.5538788366976081,-0.029166167931945985,110.77576733952161
745,0.1280020280122733,-0.22026649992000125,25.60040560245466
746,0.11334583685760555,0.35156454896125394,22.66916737152111
747,0.8311311259347812,0.009097966732368679,166.22622518695624
748,0.1315417703223429,0.022744673959716744,26.30835406446858
749,0.8766204738542147,0.4913115735475948,175.32409477084295
750,1.1141649174175325,-0.31211975620430765,222.8329834835065
751,0.25238096144559935,-0.49681519032279076,50.47619228911987
752,0.12053453677195103,0.206651015819472,24.106907354390206
753,0.6656829930845434,0.06925570686433621,133.13659861690869
754,0.25904595050062346,0.003805688498676296,51.80919010012469
755,0.673294370081896,0.06058156361567582,134.6588740163792
756,0.3802090777319751,-0.23049266381638844,76.04181554639501
757,0.2123090424491191,0.19053929368192424,42.461808489823824
758,0.7612876650958236,0.07205075994432676,152.25753301916473
759,0.35641056233777263,-0.0710609754605323,71.28211246755453
760,0.619165714174759,-0.06563774334864143,123.83314283495179
761,0.22513507564048976,-0.2939419386794963,45.02701512809795
762,0.03128183681576637,0.3549714657427886,6.256367363153275
763,0.9350780071260669,0.2025830771222666,187.0156014252134
764,0.4364479910602996,0.29627061517186015,87.28959821205991
765,1.5276192374697872,-0.20933107095766793,305.5238474939574
766,0.017785849144963752,-0.352583996104405,3.5571698289927505
767,0.8224512452609772,0.4087886363130595,164.49024905219545
768,0.8353631217710827,-0.28020350666843363,167.07262435421654
769,0.2620442319241099,-0.31339833652375315,52.408846384821985
770,0.2085664487235765,0.06523300483695552,41.7132897447153
771,0.39251024159802095,0.2233960782099,78.50204831960419
772,0.6553586051433765,-0.05835963727020388,131.0717210286753
773,0.2757909670576132,-0.11758823663084683,55.15819341152264
774,0.42018213188168285,-0.06224475351056563,84.03642637633656
775,0.15130146003648193,0.21172483934586256,30.260292007296385
776,0.843631810573408,0.33641879452479484,168.7263621146816
777,0.8241390490860716,-0.18582980324701687,164.82780981721433
778,0.47197220407937424,-0.3193074495710128,94.39444081587484
779,0.18552414994404595,-0.18264738419433088,37.10482998880919
780,0.10667743569071249,0.11838186609024008,21.335487138142497
781,0.4222878821245261,0.0015832438026085471,84.45757642490523
782,0.10984392329592958,0.18116608631087147,21.968784659185918
783,0.7846200547462691,0.29478123775770626,156.9240109492538
784,0.6994063988113421,0.09357920831709943,139.88127976226843
785,0.9717784713804679,-0.26893856622280726,194.35569427609357
786,0.16152926636572765,-0.3837846675043083,32.30585327314553
787,0.2042091363718514,0.33607699329421215,40.84182727437028
788,0.8336832529541519,-0.012489726352033007,166.73665059083038
789,0.17922968366778538,-0.25045091626007887,35.845936733557075
790,0.3327814204339941,-0.05413348359542603,66.55628408679883
791,0.07096271647693332,0.31037662728356963,14.192543295386665
792,0.9535346750011334,0.05811467892882468,190.70693500022668
793,0.18719207433458268,-0.26781889801054715,37.43841486691654
794,0.4178968789800391,0.2761525260305221,83.57937579600781
795,0.7394971263956269,-0.06587511874904711,147.89942527912538
796,0.28614664148194485,-0.2935440229796358,57.22932829638897
797,0.15240908043635543,0.019783776006226883,30.481816087271085
798,0.3257141934943986,0.09029510629399604,65.14283869887973
799,0.3329992930243475,-0.09361826103804574,66.5998586048695
800,0.13847767141830714,-0.1419033260944727,27.695534283661427
801,0.04919264083540208,0.395686112610293,9.838528167080415
802,0.9298498966388932,0.15137682804709146,185.96997932777865
803,0.351946296929585,-0.43844900688003513,70.389259385917
804,0.05295188287882292,0.09153283445097055,10.590376575764585
805,0.5350119658315261,-0.006538225764342816,107.00239316630523
806,0.03987543135013729,-0.022891780634274467,7.975086270027458
807,0.48922840456297717,0.12196575497583768,97.84568091259544
808,0.28380694130181267,-0.16317982149218435,56.76138826036253
809,0.1628687615786085,0.14493841771753643,32.5737523157217
810,0.5736837767368855,-0.07546679479032652,114.73675534737711
811,0.011935171997955461,0.06716747893946579,2.387034399591092
812,0.7080187346158171,0.162432019925657,141.6037469231634
813,0.3367992118492695,0.1847927048525445,67.3598423698539
814,1.0776041443209061,-0.11422525527785746,215.52082886418123
815,0.10834870129355458,-0.20920848339763476,21.669740258710917
816,0.6591871775256366,0.08110212883185411,131.83743550512733
817,0.2705529589572628,-0.1625386490207214,54.110591791452556
818,0.3341098794841938,0.04971369996145214,66.82197589683877
819,0.36998035888016706,0.22403437403742243,73.99607177603342
820,0.7821786275590387,-0.022110897263610818,156.43572551180773
821,0.3257585643529454,-0.3331289571455973,65.15171287058908
822,0.11592071326784405,-0.1418441311527728,23.18414265356881
823,0.04207030204739981,0.0826906250394486,8.414060409479962
824,0.28130196334674124,0.11508334937430359,56.26039266934825
825,0.272237000796007,-0.11251235927935155,54.4474001592014
826,0.05627724478803815,0.2865644025436422,11.25544895760763
827,0.8453658058832914,0.2731550439594344,169.07316117665826
828,0.602587332706907,-0.37053962465286705,120.5174665413814
829,0.10428655657755727,-0.07487853487260229,20.857311315511453
830,0.4528302629617024,0.4443999684598076,90.56605259234048
831,0.9930864934971725,-0.03997586799423672,198.61729869943449
832,0.372878526973229,-0.178492579090543,74.5757053946458
833,0.6361013353160865,0.029444185749496143,127.22026706321729
834,0.43176689847222127,0.04393821915162721,86.35337969444426
835,0.7239777736193409,-0.008175476504996448,144.79555472386818
836,0.4154159454622284,-0.009442025834904944,83.08318909244568
837,0.705093721949531,-0.20018975941569012,141.0187443899062
838,0.01503642663084814,-0.28823546700129743,3.0072853261696277
839,0.12862278794693613,0.032175213232880424,25.724557589387224
840,0.07938685309660899,0.12210589057613717,15.877370619321798
841,0.3728345690992105,0.12106812677218354,74.5669138198421
842,0.32152310664097605,-0.017334024350298294,64.30462132819521
843,0.3381665203986139,-0.06027644190388484,67.63330407972278
844,0.20097022283320637,0.09981647591766332,40.194044566641274
845,0.5377994722339405,0.18049583042342696,107.5598944467881
846,0.5619618836800603,-0.027979120207315966,112.39237673601205
847,0.4818412318193086,-0.15361169246204318,96.36824636386172
848,0.25473849875597393,-0.042025315551284165,50.94769975119478
849,0.3977906007167403,0.10562745382641281,79.55812014334805
850,0.46599340640879955,-0.047185048595503876,93.1986812817599
851,0.3034205035257325,-0.20547554677805197,60.684100705146506
852,0.05504231285269563,-0.08371402314980791,11.008462570539127
853,0.1359924572261167,0.44835203975327587,27.19849144522334
854,0.9517463923592474,-0.03512302460905271,190.3492784718495
855,0.06574640800801128,-0.1201869092178997,13.149281601602256
856,0.711372573923448,-0.02974026678870885,142.2745147846896
857,0.006265874430593579,-0.19884723206175878,1.2531748861187157
858,0.31367810979993044,0.0022260140496714693,62.73562195998609
859,0.010717902529936518,0.16297182228812293,2.1435805059873037
860,0.6396217543761763,0.3024250576853219,127.92435087523526
861,0.6155680179005804,-0.3012400432798556,123.11360358011608
862,0.03714166781646506,0.0023425290727959736,7.428333563293012
863,0.6202530760461723,0.15499204084791024,124.05061520923446
864,0.34712574951228553,-0.11538424240228404,69.42514990245711
865,0.3894845912416042,0.03582081923673669,77.89691824832084
866,0.4187673879857589,-0.1677610603434296,83.75347759715179
867,0.053962470554745005,-0.1530495634760891,10.792494110949
868,0.1126682610335807,0.06444754095688697,22.53365220671614
869,0.18285755246851895,0.09746601373692493,36.57151049370379
870,0.30760028850743054,-0.02955496213271691,61.52005770148611
871,0.12374762820308513,-0.031134597467716893,24.749525640617026
872,0.24533109357199676,0.2891522336376455,49.06621871439935
873,0.7020520954783761,0.10487693420864265,140.41041909567522
874,0.45508496198928206,-0.20207139444989725,91.01699239785641
875,0.2979093065785816,-0.07671255736521776,59.581861315716324
876,0.30165984725884654,-0.09476978414288928,60.33196945176931
877,0.10836973829280304,-0.11265769041960612,21.673947658560607
878,0.0763444664196343,0.6080277484126281,15.26889328392686
879,1.3244252351180592,0.509799128682654,264.88504702361183
880,1.0959427237849422,-0.6512036354165357,219.18854475698845
881,0.022017964284987757,-0.36207608287272164,4.403592856997552
882,0.37179055803949884,0.15245634697177696,74.35811160789977
883,0.32693065822854167,-0.10753966083377026,65.38613164570833
884,0.15671123637195833,-0.10994641968855617,31.342247274391667
885,0.10703781885142932,0.06459574789429232,21.407563770285865
886,0.28590273216054296,0.3207516777117353,57.18054643210859
887,0.7485411742748999,0.05266968163910102,149.70823485497996
888,0.391242095438745,-0.34761432090802974,78.248419087749
889,0.053312532458840406,0.2629876953777428,10.662506491768081
890,0.9172174861942306,0.025674301743842207,183.44349723884613
891,0.10466113594652482,-0.23145902938627724,20.932227189304964
892,0.4542994274216761,0.1814749641648381,90.85988548433522
893,0.467611064276201,-0.05290263309963161,93.52221285524021
894,0.3484941612224129,-0.1338255530097962,69.69883224448257
895,0.1999599582566086,-0.12144554938173696,39.99199165132172
896,0.10560306245893898,0.3212931579082791,21.120612491787796
897,0.8425462740731668,0.07558385623089334,168.50925481463338
898,0.25677077492072564,-0.3987500255477582,51.354154984145126
899,0.045046222977650444,0.11509953357623876,9.009244595530088
900,0.48696984207320315,0.25421817327203894,97.39396841464063
901,0.5534825695217284,0.07172529908894199,110.69651390434568
902,0.6304204402510871,-0.23653068950896267,126.08408805021742
903,0.08042119050380302,-0.015747697908283786,16.084238100760604
904,0.5989250444345195,0.06351269562920378,119.78500888690391
905,0.2074465817622106,-0.18281656611191088,41.48931635244212
906,0.23329191221069778,0.273932867903664,46.658382442139555
907,0.7553123175695386,0.4484322113040081,151.06246351390774
908,1.130156334818714,-0.2810134183703607,226.0312669637428
909,0.19328548082881727,-0.5326575637846889,38.657096165763456
910,0.06484120724933636,0.24763347135378605,12.968241449867271
911,0.6885524235363893,0.3412015130215356,137.71048470727786
912,0.7472442332924076,-0.2789838042453279,149.44884665848153
913,0.1305848150457335,-0.31882865496933177,26.116963009146698
914,0.10958692335374415,-0.05521701128132165,21.91738467074883
915,0.020150792483090197,0.14470599096729533,4.030158496618039
916,0.3989989052883348,0.041523782578109625,79.79978105766696
917,0.10319835763930944,0.08507639382689003,20.63967152786189
918,0.5691516929421149,0.32199900816814364,113.83033858842298
919,0.7471963739755967,-0.27683054259963497,149.43927479511933
920,0.015490607742844983,-0.056034703854535683,3.098121548568997
921,0.6351269662665253,0.1513385831684701,127.02539325330507
922,0.3181677740797852,-0.03317245690381132,63.63355481595704
923,0.5687820524589027,0.07238838482707749,113.75641049178054
924,0.4629445437339402,-0.167875105224466,92.58890874678804
925,0.23303184200997068,0.017333591156695943,46.60636840199414
926,0.49761172604733206,0.025151010515667316,99.52234520946641
927,0.2833338630413053,0.1344734572758532,56.66677260826106
928,0.7665586405990384,-0.058276689150554284,153.3117281198077
929,0.16678048474019674,0.029251516940311362,33.35609694803935
930,0.8250616744796612,0.003374491648391695,165.01233489593224
931,0.17352946803698013,-0.3234780353024981,34.70589360739603
932,0.17810560387466504,0.5577153220187688,35.621120774933004
933,1.2889601120745178,0.16662569216496453,257.79202241490356
934,0.5113569882045941,-0.3956961643558865,102.27139764091882
935,0.49756778336274476,0.0836554348253934,99.51355667254896
936,0.6786678578553809,-0.24401236052173292,135.73357157107617
937,0.009543062319278942,-0.2084803197187625,1.9086124638557882
938,0.2617072184178559,0.23817944303559926,52.34144368357118
939,0.48590194839047746,0.282670327359556,97.1803896780955
940,0.8270478731369678,0.05451712407860812,165.40957462739357
941,0.5949361965476937,-0.219831755595609,118.98723930953874
942,0.3873843619457498,0.058423311395857325,77.47687238914996
943,0.7117828193394083,-0.07365066494026783,142.35656386788168
944,0.24008303206521417,-0.2955090839243427,48.01660641304284
945,0.12076465149072296,-0.08401977286323573,24.152930298144593
946,0.07204348633874272,0.07736805616265027,14.408697267748543
947,0.2755007638160235,0.2727220353537649,55.100152763204704
948,0.6174875570462725,-0.13292961287701402,123.49751140925449
949,0.009641538061995495,-0.19133041304750834,1.928307612399099
950,0.23482673095125578,0.11145281519161489,46.965346190251154
951,0.23254716844522527,-0.02934446079106913,46.50943368904505
952,0.17613780936911752,0.23085891565517902,35.227561873823504
953,0.6942649997555833,-0.01187112427025136,138.85299995111666
954,0.1523955608286148,-0.26155406800858394,30.47911216572296
955,0.17115686373841546,-0.06792186262688402,34.23137274768309
956,0.016551835574846754,0.030660894331389243,3.3103671149693508
957,0.23247865240119395,0.22508313450052994,46.49573048023879
958,0.4667181045759066,0.27358092812573787,93.34362091518132
959,0.7796405086526697,-0.1317690911695431,155.92810173053394
960,0.2031799222368204,-0.23563869267378604,40.63598444736408
961,0.3083631233050976,0.15536685249466367,61.67262466101951
962,0.5139136272261478,-0.06960804306762251,102.78272544522954
963,0.16914703716985255,-0.12423437424524109,33.82940743397051
964,0.2654448787356656,-0.0621259909590474,53.08897574713312
965,0.04489505525175775,0.15603072387986117,8.97901105035155
966,0.5775063264953879,0.34913030328513306,115.50126529907759
967,0.7431556618220239,-0.1899770569991479,148.63113236440478
968,0.19755221249709212,-0.013106889427264179,39.510442499418424
969,0.7169418829674955,0.19830419554092976,143.3883765934991
970,0.5941606035789516,-0.2707419049675618,118.83212071579032
971,0.17545807303237196,-0.1945320922708706,35.091614606474394
972,0.20509641903721046,0.34639378976794793,41.01928380744209
973,0.8682456525682678,0.03231575362385748,173.64913051365357
974,0.2697279262849254,-0.1418363138488969,53.94558525698508
975,0.584573024870474,0.007882938927816635,116.9146049740948
976,0.2854938041405587,-0.2507893479592712,57.098760828111736
977,0.08299432895193162,-0.08533593294410932,16.598865790386323
978,0.11482193825234004,0.029993394568115006,22.96438765046801
979,0.14298111808816164,0.009760537207343233,28.596223617632326
980,0.1343430126670265,-0.0655974712193363,26.8686025334053
981,0.011786175649489038,0.29943080247271237,2.357235129897808
